Wavenumber (cm-1),Reflectance
1619.3964974799999,0.034383017399528204
1618.4319966399999,0.0343564448037473
1617.4674958,0.0343012394664498
1616.50299496,0.0342404838148776
1615.53849412,0.0341984442616765
1614.57,0.034183289582494
1613.60549916,0.0341820081840926
1612.6409983199999,0.0341711151843893
1611.6764974799999,0.0341346671372447
1610.7119966399998,0.034076157551072
1609.7474958,0.0340154280618477
1608.78299496,0.0339733584497788
1607.81849412,0.0339567993534952
1606.86,0.0339557266972313
1605.8954991599999,0.0339533236577444
1604.9309983199998,0.0339383704843053
1603.9664974799998,0.0339097861709646
1603.0019966399998,0.0338730737171125
1602.0374958,0.0338357834650238
1601.07299496,0.0338068228591899
1600.10849412,0.0337964592295473
1599.14,0.0338118671825233
1598.17549916,0.0338500436145664
1597.21099832,0.0338954063425965
1596.24649748,0.0339268590512293
1595.28199664,0.0339296645455573
1594.3174958000002,0.0339034715821438
1593.3529949600002,0.0338614019700749
1592.3884941200001,0.0338224618201314
1591.43,0.0338017490336344
1590.46549916,0.0338028667782
1589.50099832,0.0338158828246031
1588.53649748,0.0338235383729152
1587.57199664,0.0338135510357658
1586.6074958000002,0.0337878534870253
1585.6429949600001,0.0337592769667244
1584.67849412,0.033736809632981
1583.71,0.0337133737357196
1582.74549916,0.0336696464327561
1581.78099832,0.0335918846984032
1580.81649748,0.0334865222436615
1579.85199664,0.033376838548350704
1578.8874958000001,0.0332853048427341
1577.92299496,0.0332186515299704
1576.95849412,0.0331685762394441
1575.99,0.0331235374792114
1575.02549916,0.0330775524212887
1574.06099832,0.033028297069878504
1573.09649748,0.0329702233372889
1572.13199664,0.0328936461449856
1571.1674958,0.032791602968553
1570.20299496,0.0326671375466787
1569.23849412,0.0325331017152843
1568.28,0.0324050297859197
1567.31549916,0.0322941314896915
1566.35099832,0.0322057116601207
1565.38649748,0.0321411825073482
1564.4219966399999,0.0320986508793483
1563.4574958,0.0320713329349751
1562.49299496,0.032047260235032904
1561.52849412,0.03201386316297
1560.56,0.0319651360683291
1559.59549916,0.0319054308071928
1558.63099832,0.0318456737780064
1557.6664974799999,0.031794734016708
1556.7019966399998,0.0317538155479467
1555.7374958,0.0317181306620568
1554.77299496,0.0316826472819103
1553.80849412,0.0316453759557754
1552.85,0.0316062231671745
1551.8854991599999,0.0315649690410561
1550.9209983199999,0.0315214092884483
1549.9564974799998,0.031476631595048904
1548.9919966399998,0.0314322374305368
1548.0274958,0.0313877163508051
1547.06299496,0.0313407404635364
1546.09849412,0.031291309212085
1545.13,0.0312451454708926
1544.16549916,0.0312100294769081
1543.20099832,0.0311869025180102
1542.23649748,0.0311651693999451
1541.27199664,0.031128912838921302
1540.3074958000002,0.0310690812192111
1539.3429949600002,0.0309903431283004
1538.3784941200001,0.0309069264302812
1537.41,0.0308328919955355
1536.44549916,0.0307767782124556
1535.48099832,0.0307422761986782
1534.51649748,0.0307296904394012
1533.55199664,0.0307343952088576
1532.5874958000002,0.030744854024914902
1531.6229949600001,0.030745047737618502
1530.6584941200001,0.0307210885933991
1529.7,0.030667390652657202
1528.73549916,0.0305882595698823
1527.77099832,0.0304945237738765
1526.80649748,0.0303979925031653
1525.84199664,0.0303065345013639
1524.8774958000001,0.0302222054610424
1523.91299496,0.030142832237388
1522.94849412,0.0300649157555305
1521.98,0.0299852731153573
1521.01549916,0.0299013237074032
1520.05099832,0.0298122576121747
1519.08649748,0.0297219435172868
1518.12199664,0.029639636770793402
1517.1574958,0.0295747719606638
1516.19299496,0.0295282486263492
1515.22849412,0.0294888447905376
1514.27,0.0294398310233612
1513.30549916,0.0293704173045712
1512.34099832,0.029281083462761
1511.37649748,0.029179217299661
1510.4119966399999,0.0290726608398928
1509.4474958,0.0289689766719366
1508.48299496,0.0288784465985171
1507.51849412,0.028812074948477602
1506.55,0.028772320425875
1505.58549916,0.0287465098780574
1504.62099832,0.0287127476464153
1503.6564974799999,0.0286551542990648
1502.6919966399998,0.0285734570796129
1501.7274958,0.0284781493161503
1500.76299496,0.0283772923517044
1499.79849412,0.0282691789539133
1498.83,0.028147473938065302
1497.86549916,0.028011971901897102
1496.9009983199999,0.027872591715137
1495.9364974799998,0.0277418846250286
1494.9719966399998,0.0276240482967956
1494.0074958,0.0275117249875754
1493.04299496,0.0273933036247117
1492.07849412,0.0272625475497817
1491.12,0.0271208005055052
1490.1554991599999,0.0269712899236508
1489.1909983199998,0.0268135331923966
1488.2264974799998,0.0266445984588407
1487.2619966399998,0.0264645441707816
1486.2974958,0.0262778941878232
1485.33299496,0.026088546699802602
1484.36849412,0.0258949787240846
1483.4,0.0256927142725955
1482.43549916,0.0254815518395919
1481.47099832,0.0252683921618167
1480.50649748,0.0250609531319004
1479.54199664,0.0248597001056482
1478.5774958000002,0.0246574746193581
1477.6129949600002,0.0244476158505839
1476.6484941200001,0.0242308285127818
1475.69,0.0240132824668906
1474.72549916,0.0237986443381362
1473.76099832,0.0235824637441471
1472.79649748,0.023353597194655
1471.83199664,0.0230995062452674
1470.8674958000001,0.0228116285718269
1469.9029949600001,0.0224896574625528
1468.93849412,0.0221444942668339
1467.97,0.0217966714179604
1467.00549916,0.0214673369993667
1466.04099832,0.0211654357508061
1465.07649748,0.020881143988965
1464.11199664,0.0205921173987997
1463.1474958000001,0.0202781614309599
1462.18299496,0.019931049975291
1461.21849412,0.0195529533933773
1460.25,0.0191489661066652
1459.28549916,0.0187251789324041
1458.32099832,0.0182961464857119
1457.35649748,0.0178934183315732
1456.39199664,0.017562800844641
1455.4274958,0.0173474435296422
1454.46299496,0.0172686931925261
1453.49849412,0.0173205786948688
1452.54,0.0174814387259005
1451.57549916,0.0177305916712834
1450.61099832,0.0180548299984936
1449.6464974799999,0.0184404440805858
1448.6819966399999,0.018862741114308
1447.7174958,0.0192853376234168
1446.75299496,0.0196726116229864
1445.78849412,0.0200023034081195
1444.82,0.0202659909293751
1443.85549916,0.0204583031123939
1442.8909983199999,0.0205676422440164
1441.9264974799999,0.0205782780734063
1440.9619966399998,0.0204809736218178
1439.9974958,0.0202811545148888
1439.03299496,0.0199989635339195
1438.06849412,0.0196640955004221
1437.11,0.0193110591079224
1436.1454991599999,0.0189761387497292
1435.1809983199998,0.0186941064127844
1434.2164974799998,0.0184965411642947
1433.2519966399998,0.0184146686014473
1432.2874958,0.0184915903574389
1431.32299496,0.0187944880018025
1430.35849412,0.0194205769228146
1429.39,0.020494920936477
1428.42549916,0.0221678166083725
1427.46099832,0.0246180329316389
1426.49649748,0.0280555800826808
1425.53199664,0.0327066215394711
1424.5674958000002,0.0387690882667244
1423.6029949600002,0.0463482286068139
1422.6384941200001,0.0553983964990482
1421.67,0.0656939812146345
1420.70549916,0.0768392900444364
1419.74099832,0.0883195465080708
1418.77649748,0.09958928012461091
1417.81199664,0.1101754444718655
1416.8474958000002,0.119750655061128
1415.8829949600001,0.1281401802505227
1414.92,0.135271428987604
1413.95549916,0.1411143529808402
1412.99099832,0.1456536188677791
1412.02649748,0.1488964246339674
1411.06199664,0.1508892017671792
1410.0974958000002,0.1517166333344012
1409.1329949600001,0.1514805392971403
1408.17,0.150275318416431
1407.20549916,0.1481775924162326
1406.24099832,0.1452528078014312
1405.27649748,0.141568271943488
1404.31199664,0.1372013675010342
1403.3474958000002,0.132242380180027
1402.3829949600001,0.1267997612621974
1401.42,0.12101199362143711
1400.45549916,0.1150570057158769
1399.49099832,0.1091426896850329
1398.52649748,0.1034734686524188
1397.56199664,0.0982079421108786
1396.5974958000002,0.0934321051413139
1395.6329949600001,0.0891617453290681
1394.67,0.0853669412978291
1393.70549916,0.0820011635901796
1392.74099832,0.0790189426021151
1391.77649748,0.0763797751225665
1390.81199664,0.0740443090837723
1389.8474958000002,0.07197230234149671
1388.8829949600001,0.0701264657569424
1387.92,0.0684774212400005
1386.95549916,0.06700366668057141
1385.99099832,0.06568489174699921
1385.02649748,0.0644946090102951
1384.06199664,0.0633999101333208
1383.0974958000002,0.0623694431603152
1382.1329949600001,0.061383787279451
1381.17,0.0604398280580367
1380.20549916,0.0595464812902492
1379.24099832,0.0587161924606491
1378.27649748,0.057956985617001903
1377.31199664,0.057267926151177304
1376.3474958000002,0.0566389259731542
1375.3829949600001,0.0560544017865611
1374.41,0.0554995757613544
1373.44549916,0.0549656968704844
1372.48099832,0.054451837742214904
1371.51649748,0.0539626547178264
1370.55199664,0.0535050813761581
1369.5874958000002,0.0530853488091758
1368.6229949600001,0.052705764313306
1367.6584941200001,0.0523606573388028
1366.7,0.052034924974533804
1365.73549916,0.0517090629118167
1364.77099832,0.0513701024191329
1363.80649748,0.051020964773116004
1362.84199664,0.0506784801565055
1361.8774958000001,0.05036068277669
1360.91299496,0.0500731390906695
1359.94849412,0.0498062887085465
1358.98,0.0495447882482462
1358.01549916,0.0492792905151742
1357.05099832,0.0490099524834179
1356.08649748,0.0487411427084309
1355.12199664,0.0484752391806436
1354.1574958,0.0482120843693229
1353.19299496,0.047953679972406
1352.22849412,0.0477074343875142
1351.27,0.047483831479761304
1350.30549916,0.0472905858019036
1349.34099832,0.0471274290507137
1348.37649748,0.046985003455328904
1347.4119966399999,0.0468479055159388
1346.4474958,0.046700525773824
1345.48299496,0.046533487532168
1344.51849412,0.0463474125642177
1343.55,0.0461514103768536
1342.58549916,0.0459568198429847
1341.62099832,0.0457710248678215
1340.6564974799999,0.0455957532796168
1339.6919966399998,0.0454298628413942
1338.7274958,0.0452721150164712
1337.76299496,0.045120648381627
1336.79849412,0.0449710598693746
1335.83,0.0448179539129439
1334.86549916,0.0446607204286477
1333.9009983199999,0.0445080659118797
1332.9364974799998,0.0443749496591817
1331.9719966399998,0.0442722251484123
1331.0074958,0.0441970523732101
1330.04299496,0.0441323105817802
1329.07849412,0.0440561286079239
1328.12,0.0439542563217212
1327.1554991599999,0.0438270004349528
1326.1909983199998,0.0436870379967905
1325.2264974799998,0.0435519066866585
1324.2619966399998,0.0434354725489438
1323.2974958,0.0433427426117179
1322.33299496,0.0432692425568442
1321.36849412,0.043205581214718
1320.4,0.0431448478289738
1319.43549916,0.0430875194449765
1318.47099832,0.0430396495847136
1317.50649748,0.0430054509428427
1316.54199664,0.0429810208763611
1315.5774958000002,0.0429559567904272
1314.6129949600002,0.042921263290529
1313.6484941200001,0.042875841001409
1312.69,0.042825709489667
1311.72549916,0.0427781263019396
1310.76099832,0.0427376030516253
1309.79649748,0.0427065227389658
1308.83199664,0.042686659393807
1307.8674958000001,0.0426781510642825
1306.9029949600001,0.0426775587932577
1305.93849412,0.0426799985713608
1304.97,0.0426848747876928
1304.00549916,0.042698706876692104
1303.04099832,0.0427303126628924
1302.07649748,0.0427826078564703
1301.11199664,0.0428499163412229
1300.1474958000001,0.0429237926885898
1299.18299496,0.0430001015776657
1298.21849412,0.043079685213394704
1297.25,0.0431630679560262
1296.28549916,0.0432474944093452
1295.32099832,0.0433303411021676
1294.35649748,0.0434137171650507
1293.39199664,0.0435033248765453
1292.4274958,0.0436021049958845
1291.46299496,0.0437079405994712
1290.49849412,0.0438193638125945
1289.54,0.0439426780911612
1288.57549916,0.0440902370731914
1287.61099832,0.0442690845533729
1286.6464974799999,0.0444724968082954
1285.6819966399999,0.0446849612355913
1284.7174958,0.0448977908224664
1283.75299496,0.0451193263480895
1282.78849412,0.0453687642960708
1281.82,0.045659094550465504
1280.85549916,0.0459853707575834
1279.8909983199999,0.0463293226922591
1278.9264974799999,0.0466744001645402
1277.9619966399998,0.0470166426402712
1276.9974958,0.047361965593306
1276.03299496,0.047713968294740804
1275.06849412,0.048064335571109
1274.11,0.04839394218945
1273.1454991599999,0.0486822200911488
1272.1809983199998,0.0489162461896342
1271.2164974799998,0.0490923443967034
1270.2519966399998,0.0492105592440124
1269.2874958,0.049268576755386304
1268.32299496,0.049261819076588304
1267.35849412,0.0491907966517253
1266.39,0.0490699705794376
1265.42549916,0.0489312143925072
1264.46099832,0.048818378969243
1263.49649748,0.0487770881045084
1262.53199664,0.0488460693095895
1261.5674958000002,0.0490528264485233
1260.6029949600002,0.0494113897761783
1259.6384941200001,0.0499196050736955
1258.67,0.0505573818844705
1257.70549916,0.0512900868263407
1256.74099832,0.052077784466851004
1255.77649748,0.0528861687315104
1254.81199664,0.0536923703883801
1253.8474958000002,0.0544841398921859
1252.8829949600001,0.055255718186515604
1251.92,0.056004773482531904
1250.95549916,0.0567310820086634
1249.99099832,0.0574348152117857
1249.02649748,0.0581132650105683
1248.06199664,0.0587584446525076
1247.0974958000002,0.059358309437947
1246.1329949600001,0.0599025185597176
1245.17,0.060389439932627
1244.20549916,0.0608305515910092
1243.24099832,0.0612490767934682
1242.27649748,0.061672046255196004
1241.31199664,0.0621190477817299
1240.3474958000002,0.0625939734398043
1239.3829949600001,0.0630853991897181
1238.42,0.0635761909201796
1237.45549916,0.0640553827108988
1236.49099832,0.0645222954541217
1235.52649748,0.0649801187297093
1234.56199664,0.0654262001209011
1233.5974958000002,0.06584993719704921
1232.6329949600001,0.0662413086656165
1231.67,0.0666018196965758
1230.70549916,0.0669463048978321
1229.74099832,0.067292525720381
1228.77649748,0.0676480675751764
1227.81199664,0.0680063214078222
1226.8474958000002,0.0683548595464202
1225.8829949600001,0.0686881762083517
1224.92,0.0690133419072981
1223.95549916,0.0693438792372495
1222.99099832,0.0696886026828654
1222.02649748,0.0700445469925019
1221.06199664,0.0703996936288503
1220.0974958000002,0.07074242038634031
1219.1329949600001,0.07106899384226201
1218.16,0.07138375137990981
1217.19549916,0.0716914228177966
1216.23099832,0.0719892449666676
1215.26649748,0.0722653857655236
1214.30199664,0.0725063599156364
1213.3374958000002,0.07270727227472021
1212.3729949600001,0.0728760355614005
1211.41,0.0730275355949867
1210.44549916,0.073173231483859
1209.48099832,0.0733163873984022
1208.51649748,0.0734567489515314
1207.55199664,0.073598898450649
1206.5874958000002,0.0737536242460667
1205.6229949600001,0.07392870546144201
1204.66,0.0741180473830056
1203.69549916,0.0743009366676148
1202.73099832,0.0744544038871048
1201.76649748,0.0745676896367403
1200.80199664,0.0746467778577963
1199.8374958000002,0.0747060172064817
1198.8729949600001,0.0747564504201931
1197.91,0.07480049055804
1196.94549916,0.0748344431625115
1195.98099832,0.074852614861388
1195.01649748,0.0748489120541916
1194.05199664,0.0748180594096234
1193.0874958000002,0.0747584994330148
1192.1229949600001,0.0746748517270301
1191.16,0.0745747529140276
1190.19549916,0.0744613552786064
1189.23099832,0.0743288095877509
1188.26649748,0.07416684851152461
1187.30199664,0.0739708090288986
1186.3374958000002,0.0737485431841171
1185.3729949600001,0.0735188717249428
1184.41,0.0733043098566493
1183.44549916,0.0731224114013861
1182.48099832,0.0729775721902461
1181.51649748,0.0728550322058481
1180.55199664,0.07272260563717241
1179.5874958000002,0.0725442018036138
1178.6229949600001,0.0722992114547755
1177.66,0.07199313425017351
1176.69549916,0.0716500200672763
1175.73099832,0.0712942104658992
1174.76649748,0.0709386836405377
1173.80199664,0.0705868969176345
1172.8374958000002,0.0702405118846041
1171.8729949600001,0.0699006757882342
1170.9,0.0695640960692093
1169.93549916,0.06922250932211291
1168.97099832,0.0688699778072631
1168.00649748,0.06850957810544381
1167.04199664,0.06814835178476
1166.0774958000002,0.0677848081480271
1165.1129949600002,0.067402563442357
1164.15,0.0669792215846559
1163.18549916,0.0665037849258289
1162.22099832,0.0659863421125428
1161.25649748,0.065453357194667
1160.29199664,0.0649335080020198
